Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
4/18/2016 11:00:43 AM,MED #6 KL,Accepted Online,2019,Med Student 337
4/18/2016 11:02:15 AM,MED #6 KL,Accepted Online,2019,Med Student 337
4/18/2016 11:03:49 AM,Med Annex2,Accepted Online,2019,Med Student 433
4/18/2016 11:06:15 AM,MED #8 KL,Accepted Online,2019,Med Student 372
4/18/2016 11:14:20 AM,MED #8 KL,Accepted Online,2019,Med Student 386
4/18/2016 11:14:52 AM,MED #8 KL,Accepted Online,2019,Med Student 384
4/18/2016 11:26:23 AM,MED #5 KL,Accepted Online,2019,Med Student 379
4/18/2016 11:29:58 AM,MED #4 KL,Accepted Online,2018,Med Student 309
4/18/2016 11:31:38 AM,MED #5 KL,Accepted Online,2019,Med Student 379
4/18/2016 11:35:38 AM,MED #4 KL,Accepted Online,2018,Med Student 305
4/18/2016 11:38:58 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 11:41:26 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 11:43:03 AM,MED #8 KL,Accepted Online,2018,Med Student 269
4/18/2016 11:54:30 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 11:54:36 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/18/2016 11:55:33 AM,MED #8 KL,Accepted Online,2019,Med Student 372
4/18/2016 12:00:20 PM,MED #8 KL,Accepted Online,2019,Med Student 386
4/18/2016 12:02:16 PM,MED #8 KL,Accepted Online,2018,Med Student 234
4/18/2016 12:06:03 PM,MED #8 KL,Accepted Online,2018,Med Student 272
4/18/2016 12:15:55 PM,MED #3 KL,Accepted Online,2018,Med Student 276
4/18/2016 12:16:06 PM,MED #3 KL,Accepted Online,2018,Med Student 276
4/18/2016 12:18:53 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 12:21:14 PM,Med Annex2,Accepted Online,2019,Med Student 404
4/18/2016 12:22:19 PM,MED #5 KL,Accepted Online,2019,Med Student 404
4/18/2016 12:22:22 PM,MED #5 KL,Accepted Online,2019,Med Student 404
4/18/2016 12:22:55 PM,Med Annex1,Accepted Online,2019,Med Student 404
4/18/2016 12:24:08 PM,Med Annex2,Accepted Online,2019,Med Student 318
4/18/2016 12:26:26 PM,Med Annex2,Accepted Online,2019,Med Student 318
4/18/2016 12:29:10 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 12:32:40 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/18/2016 12:33:16 PM,Med Annex2,Accepted Online,2019,Med Student 374
4/18/2016 12:33:42 PM,MED #8 KL,Accepted Online,2019,Med Student 433
4/18/2016 12:34:58 PM,MED #5 KL,Accepted Online,2019,Med Student 379
4/18/2016 12:35:06 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/18/2016 12:36:45 PM,Med Annex1,Accepted Online,2019,Med Student 374
4/18/2016 12:37:24 PM,Med Annex1,Accepted Online,2019,Med Student 404
4/18/2016 12:37:50 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 12:41:16 PM,MED #6 KL,Accepted Online,2019,Med Student 337
4/18/2016 12:42:48 PM,Med Annex2,Accepted Online,2019,Med Student 318
4/18/2016 12:43:30 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/18/2016 12:45:07 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/18/2016 12:46:53 PM,MED #6 KL,Accepted Online,2019,Med Student 369
4/18/2016 12:47:00 PM,MED #7 KL,Accepted Online,2019,Med Student 369
4/18/2016 12:48:10 PM,Med Annex2,Accepted Online,2019,Med Student 369
4/18/2016 12:48:11 PM,MED #7 KL,Accepted Online,2018,Med Student 262
4/18/2016 12:51:53 PM,Med Annex2,Accepted Online,2019,Med Student 318
4/18/2016 12:53:12 PM,Med Annex2,Accepted Online,2019,Med Student 423
4/18/2016 12:56:25 PM,Med Annex1,Accepted Online,2018,Med Student 221
4/18/2016 12:59:06 PM,MED #8 KL,Accepted Online,2019,Med Student 384
4/18/2016 1:01:17 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/18/2016 1:01:19 PM,Med Annex1,Accepted Online,2019,Med Student 384
4/18/2016 1:01:36 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 1:01:39 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/18/2016 1:02:31 PM,Med Annex1,Accepted Online,2018,Med Student 249
4/18/2016 1:03:20 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 1:09:20 PM,Med Annex1,Accepted Online,2018,Med Student 282
4/18/2016 1:10:09 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/18/2016 1:10:46 PM,Med Annex1,Accepted Online,2018,Med Student 282
4/18/2016 1:12:10 PM,MED #9 KL,Accepted Online,2018,Med Student 282
4/18/2016 1:13:46 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/18/2016 1:14:46 PM,Med #1 KL,Accepted Online,2018,Med Student 249
4/18/2016 1:15:24 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 1:16:19 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/18/2016 1:17:41 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/18/2016 1:18:14 PM,MED #8 KL,Accepted Online,2018,Med Student 276
4/18/2016 1:19:25 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/18/2016 1:23:04 PM,Med Annex2,Accepted Online,2019,Med Student 321
4/18/2016 1:28:47 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/18/2016 1:32:59 PM,MED #8 KL,Accepted Online,2018,Med Student 272
4/18/2016 1:33:50 PM,Med Annex1,Accepted Online,2019,Med Student 366
4/18/2016 1:35:50 PM,Med Annex1,Accepted Online,2019,Med Student 366
4/18/2016 1:36:01 PM,Med Annex2,Accepted Online,2018,Med Student 282
4/18/2016 1:36:14 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 1:38:01 PM,MED #8 KL,Accepted Online,2018,Med Student 309
4/18/2016 1:38:19 PM,Med Annex2,Accepted Online,2018,Med Student 234
4/18/2016 1:43:33 PM,MED #7 KL,Accepted Online,2018,Med Student 262
4/18/2016 1:48:41 PM,MED #4 KL,Accepted Online,2018,Med Student 305
4/18/2016 2:00:28 PM,MED #8 KL,Accepted Online,2019,Med Student 384
4/18/2016 2:02:29 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/18/2016 2:02:35 PM,MED #4 KL,Accepted Online,{null},Staff
4/18/2016 2:04:06 PM,MED #3 KL,Accepted Online,{null},Staff
4/18/2016 2:10:51 PM,MED #8 KL,Accepted Online,2018,Med Student 234
4/18/2016 2:15:52 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 2:16:41 PM,MED #9 KL,Accepted Online,2018,Med Student 282
4/18/2016 2:17:51 PM,Med Annex1,Accepted Online,2019,Med Student 374
4/18/2016 2:25:38 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/18/2016 2:28:27 PM,MED #8 KL,Accepted Online,2019,Med Student 433
4/18/2016 2:30:45 PM,MED #5 KL,Accepted Online,2019,Med Student 379
4/18/2016 2:32:27 PM,MED #8 KL,Accepted Online,2018,Med Student 248
4/18/2016 2:32:40 PM,Med Annex1,Accepted Online,2019,Med Student 379
4/18/2016 2:33:01 PM,Med Annex2,Accepted Online,2018,Med Student 253
4/18/2016 2:38:20 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/18/2016 2:48:24 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/18/2016 2:52:49 PM,Med Annex1,Accepted Online,2019,Med Student 369
4/18/2016 2:57:44 PM,MED #8 KL,Accepted Online,2018,Med Student 276
4/18/2016 3:01:36 PM,Med Annex1,Accepted Online,2019,Med Student 318
4/18/2016 3:02:44 PM,Med Annex2,Accepted Online,2019,Med Student 426
4/18/2016 3:05:29 PM,Med Annex2,Accepted Online,2019,Med Student 439
4/18/2016 3:06:10 PM,MED #4 KL,Accepted Online,2018,Med Student 305
4/18/2016 3:08:32 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/18/2016 3:09:13 PM,MED #8 KL,Accepted Online,2018,Med Student 234
4/18/2016 3:09:53 PM,Med Annex2,Accepted Online,{null},Staff
4/18/2016 3:11:49 PM,MED #3 KL,Accepted Online,2019,Med Student 439
4/18/2016 3:12:15 PM,MED #8 KL,Accepted Online,2018,Med Student 248
4/18/2016 3:12:19 PM,MED #5 KL,Accepted Online,2019,Med Student 439
4/18/2016 3:12:40 PM,MED #3 KL,Accepted Online,2019,Med Student 439
4/18/2016 3:15:47 PM,MED #3 KL,Accepted Online,2019,Med Student 439
4/18/2016 3:16:34 PM,Med Annex1,Accepted Online,2019,Med Student 423
4/18/2016 3:18:24 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/18/2016 3:19:06 PM,MED #3 KL,Accepted Online,2019,Med Student 439
4/18/2016 3:20:58 PM,MED #9 KL,Accepted Online,2018,Med Student 282
4/18/2016 3:29:01 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/18/2016 3:33:29 PM,MED #8 KL,Accepted Online,2018,Med Student 309
4/18/2016 3:34:41 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 3:35:56 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 3:37:11 PM,MED #8 KL,Accepted Online,2018,Med Student 248
4/18/2016 3:38:01 PM,MED #9 KL,Accepted Online,2018,Med Student 221
4/18/2016 3:40:44 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/18/2016 3:46:39 PM,MED #8 KL,Accepted Online,2019,Med Student 384
4/18/2016 3:49:22 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/18/2016 3:52:52 PM,MED #3 KL,Accepted Online,2019,Med Student 404
4/18/2016 3:53:35 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/18/2016 3:54:46 PM,Med Annex1,Accepted Online,2019,Med Student 404
4/18/2016 4:05:14 PM,Med #1 KL,Accepted Online,2018,Med Student 249
4/18/2016 4:11:01 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 4:11:30 PM,MED #8 KL,Accepted Online,2019,Med Student 384
4/18/2016 4:20:33 PM,MED #8 KL,Accepted Online,2019,Med Student 433
4/18/2016 4:20:58 PM,MED #8 KL,Accepted Online,2018,Med Student 234
4/18/2016 4:21:10 PM,MED #3 KL,Accepted Online,2019,Med Student 318
4/18/2016 4:26:34 PM,Med Annex1,Accepted Online,2019,Med Student 318
4/18/2016 4:36:00 PM,MED #8 KL,Accepted Online,2018,Med Student 272
4/18/2016 4:37:14 PM,MED #8 KL,Accepted Online,2018,Med Student 248
4/18/2016 4:40:09 PM,Med Annex1,Accepted Online,2019,Med Student 423
4/18/2016 4:40:51 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/18/2016 4:45:48 PM,Med Annex2,Accepted Online,2019,Med Student 369
4/18/2016 4:48:12 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/18/2016 4:55:53 PM,MED #4 KL,Accepted Online,2018,Med Student 269
4/18/2016 5:03:10 PM,MED #8 KL,Accepted Online,2018,Med Student 234
4/18/2016 5:05:09 PM,MED #9 KL,Accepted Online,2018,Med Student 282
4/18/2016 5:07:03 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/18/2016 5:09:24 PM,MED #6 KL,Accepted Online,2019,Med Student 337
4/18/2016 5:11:23 PM,MED #8 KL,Accepted Online,2019,Med Student 427
4/18/2016 5:12:14 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/18/2016 5:16:41 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/18/2016 5:16:48 PM,Med Annex2,Accepted Online,2019,Med Student 427
4/18/2016 5:24:02 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 5:35:24 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/18/2016 5:36:18 PM,Med Annex2,Accepted Online,2019,Med Student 321
4/18/2016 5:36:20 PM,Med Annex1,Accepted Online,2019,Med Student 439
4/18/2016 5:37:50 PM,Med #1 KL,Accepted Online,2018,Med Student 249
4/18/2016 5:39:39 PM,MED #9 KL,Accepted Online,2018,Med Student 282
4/18/2016 5:40:31 PM,Med Annex2,Accepted Online,2018,Med Student 269
4/18/2016 5:48:03 PM,MED #8 KL,Accepted Online,2019,Med Student 435
4/18/2016 5:49:54 PM,Med #1 KL,Accepted Online,2019,Med Student 366
4/18/2016 5:49:54 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/18/2016 5:50:11 PM,MED #7 KL,Accepted Online,2019,Med Student 366
4/18/2016 5:50:22 PM,MED #5 KL,Accepted Online,2019,Med Student 366
4/18/2016 5:50:42 PM,Med Annex1,Accepted Online,2019,Med Student 366
4/18/2016 5:53:41 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 5:54:18 PM,MED #8 KL,Accepted Online,2019,Med Student 435
4/18/2016 5:55:14 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 5:56:32 PM,MED #4 KL,Accepted Online,2018,Med Student 305
4/18/2016 5:58:39 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/18/2016 6:01:24 PM,MED #8 KL,Accepted Online,2019,Med Student 433
4/18/2016 6:04:14 PM,Med Annex1,Accepted Online,2019,Med Student 369
4/18/2016 6:04:32 PM,Med Annex2,Accepted Online,2019,Med Student 404
4/18/2016 6:09:31 PM,Med Annex1,Accepted Online,2019,Med Student 318
4/18/2016 6:21:30 PM,MED #3 KL,Accepted Online,2019,Med Student 439
4/18/2016 6:24:20 PM,Med Annex2,Accepted Online,2019,Med Student 427
4/18/2016 6:31:12 PM,Med Annex1,Accepted Online,2019,Med Student 423
4/18/2016 6:31:17 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 6:34:04 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 6:37:59 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 6:38:29 PM,MED #9 KL,Accepted Online,2018,Med Student 221
4/18/2016 6:39:06 PM,Med Annex1,Accepted Online,2018,Med Student 234
4/18/2016 6:40:09 PM,MED #4 KL,Accepted Online,2018,Med Student 309
4/18/2016 6:42:12 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 6:43:58 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/18/2016 6:45:05 PM,MED #8 KL,Accepted Online,2019,Med Student 384
4/18/2016 6:48:24 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/18/2016 6:54:12 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/18/2016 6:59:14 PM,MED #9 KL,Accepted Online,2018,Med Student 282
4/18/2016 7:00:27 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/18/2016 7:01:49 PM,MED #6 KL,Accepted Online,2019,Med Student 337
4/18/2016 7:02:17 PM,MED #3 KL,Accepted Online,2019,Med Student 337
4/18/2016 7:03:15 PM,Med #2 KL,Accepted Online,2018,Med Student 249
4/18/2016 7:03:32 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/18/2016 7:05:20 PM,Med Annex1,Accepted Online,2019,Med Student 366
4/18/2016 7:08:10 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/18/2016 7:11:24 PM,Med Annex1,Accepted Online,2019,Med Student 439
4/18/2016 7:12:38 PM,MED #8 KL,Accepted Online,2019,Med Student 384
4/18/2016 7:12:43 PM,MED #6 KL,Accepted Online,2019,Med Student 337
4/18/2016 7:13:05 PM,Med Annex1,Accepted Online,2019,Med Student 318
4/18/2016 7:13:45 PM,MED #8 KL,Accepted Online,2019,Med Student 337
4/18/2016 7:15:09 PM,Med Annex1,Accepted Online,2019,Med Student 318
4/18/2016 7:17:10 PM,MED #6 KL,Accepted Online,2019,Med Student 337
4/18/2016 7:29:38 PM,MED #8 KL,Accepted Online,2018,Med Student 248
4/18/2016 7:38:14 PM,Med Annex2,Accepted Online,2019,Med Student 435
4/18/2016 7:47:51 PM,Med Annex2,Accepted Online,2019,Med Student 423
4/18/2016 7:50:11 PM,MED #4 KL,Accepted Online,2018,Med Student 309
4/18/2016 7:54:25 PM,MED #8 KL,Accepted Online,2019,Med Student 384
4/18/2016 7:58:48 PM,Med Annex1,Accepted Online,2019,Med Student 318
4/18/2016 8:12:29 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/18/2016 8:26:08 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 8:36:01 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/18/2016 8:56:07 PM,MED #9 KL,Accepted Online,2018,Med Student 221
4/18/2016 8:58:20 PM,MED #9 KL,Accepted Online,2018,Med Student 221
4/18/2016 9:04:52 PM,MED #3 KL,Accepted Online,2018,Med Student 246
4/18/2016 9:05:29 PM,Med #2 KL,Accepted Online,2018,Med Student 246
4/18/2016 9:06:42 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/18/2016 9:07:24 PM,Med Annex2,Accepted Online,2019,Med Student 404
4/18/2016 9:15:20 PM,Med Annex2,Accepted Online,2019,Med Student 427
4/18/2016 9:16:27 PM,MED #4 KL,Accepted Online,2018,Med Student 305
4/18/2016 9:18:47 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/18/2016 10:19:30 PM,Med Annex2,Accepted Online,2018,Med Student 253
4/18/2016 10:33:50 PM,Med Annex1,Accepted Online,2019,Med Student 318
4/18/2016 10:51:59 PM,Med Annex2,Accepted Online,2019,Med Student 413
4/18/2016 11:34:27 PM,MED #7 KL,Accepted Online,2018,Med Student 262
4/18/2016 11:59:19 PM,Med Annex2,Accepted Online,2019,Med Student 413
4/19/2016 6:07:53 AM,Med Annex2,Accepted Online,2019,Med Student 318
4/19/2016 6:10:11 AM,Med Annex1,Accepted Online,2019,Med Student 318
4/19/2016 6:35:37 AM,Med Annex2,Accepted Online,2019,Med Student 318
4/19/2016 7:24:25 AM,Med #2 KL,Accepted Online,2018,Med Student 221
4/19/2016 7:24:43 AM,Med #2 KL,Accepted Online,2018,Med Student 221
4/19/2016 7:34:33 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/19/2016 7:34:45 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/19/2016 7:36:55 AM,Med Annex1,Accepted Online,2018,Med Student 282
4/19/2016 7:41:41 AM,MED #8 KL,Accepted Online,2018,Med Student 246
4/19/2016 7:45:41 AM,Med Annex1,Accepted Online,2018,Med Student 249
4/19/2016 7:46:50 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/19/2016 7:47:17 AM,MED #8 KL,Accepted Online,2018,Med Student 300
4/19/2016 7:47:19 AM,Med #1 KL,Accepted Online,2018,Med Student 249
4/19/2016 7:48:17 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/19/2016 7:54:34 AM,Med Annex1,Accepted Online,2018,Med Student 249
4/19/2016 7:54:59 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/19/2016 8:00:10 AM,MED #6 KL,Accepted Online,2019,Med Student 337
4/19/2016 8:01:27 AM,MED #7 KL,Accepted Online,2018,Med Student 262
4/19/2016 8:05:45 AM,MED #8 KL,Accepted Online,2018,Med Student 272
4/19/2016 8:11:04 AM,MED #8 KL,Accepted Online,2018,Med Student 269
4/19/2016 8:22:37 AM,MED #8 KL,Accepted Online,2018,Med Student 246
4/19/2016 8:23:02 AM,MED #8 KL,Accepted Online,2018,Med Student 234
4/19/2016 8:31:48 AM,MED #4 KL,Accepted Online,2018,Med Student 309
4/19/2016 8:39:16 AM,MED #8 KL,Accepted Online,2018,Med Student 234
4/19/2016 8:56:18 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/19/2016 8:56:26 AM,Med Annex2,Accepted Online,2018,Med Student 228
4/19/2016 9:01:42 AM,Med #2 KL,Accepted Online,2018,Med Student 221
4/19/2016 9:08:23 AM,Med Annex2,Accepted Online,2018,Med Student 253
4/19/2016 9:12:18 AM,MED #8 KL,Accepted Online,2018,Med Student 300
4/19/2016 9:18:59 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/19/2016 9:26:48 AM,MED #8 KL,Accepted Online,2018,Med Student 269
4/19/2016 9:31:26 AM,Med Annex1,Accepted Online,2018,Med Student 249
4/19/2016 9:32:46 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/19/2016 9:36:23 AM,MED #4 KL,Accepted Online,2018,Med Student 309
4/19/2016 9:57:09 AM,MED #5 KL,Accepted Online,2019,Med Student 437
4/19/2016 9:58:23 AM,Med Annex1,Accepted Online,2018,Med Student 282
4/19/2016 9:59:17 AM,MED #5 KL,Accepted Online,2019,Med Student 437
4/19/2016 10:00:40 AM,Med Annex1,Accepted Online,2018,Med Student 276
4/19/2016 10:00:52 AM,Med Annex2,Accepted Online,2018,Med Student 282
4/19/2016 10:01:15 AM,Med Annex1,Accepted Online,2019,Med Student 335
4/19/2016 10:03:46 AM,MED #8 KL,Accepted Online,2018,Med Student 228
4/19/2016 10:05:09 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/19/2016 10:05:10 AM,Med #2 KL,Accepted Online,2018,Med Student 221
